RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
432.29234706773764,432.1533333333333,941.0,63,436.3455205835547,436.18666666666667,969.0,59,0
432.02280032424216,431.87333333333333,992.0,58,436.91951966771484,436.74666666666667,1004.0,58,0
431.95934993932013,431.8,1040.0,59,437.25559268388247,437.05333333333334,1051.0,55,0
432.33318170133555,432.18,985.0,59,437.0865589331248,436.87333333333333,1132.0,57,0
432.4141918731777,432.2866666666667,941.0,60,437.3906415703625,437.25333333333333,987.0,59,0
432.48710192713645,432.3466666666667,1007.0,60,437.8906332255426,437.75333333333333,998.0,58,0
432.20842965711194,432.08666666666664,1009.0,60,437.49375614592105,437.36,1014.0,55,0
432.2530354626404,432.1533333333333,896.0,55,437.1794139709691,437.06666666666666,934.0,55,0
431.57037278602274,431.4533333333333,961.0,55,436.93893547420714,436.8333333333333,890.0,55,0
431.5689207222102,431.4533333333333,987.0,59,436.73802979207875,436.61333333333334,908.0,56,0
431.4961027247716,431.38,973.0,62,436.4770402514509,436.34,957.0,58,0
431.49150628952134,431.3333333333333,1085.0,64,436.57012418777964,436.44666666666666,915.0,63,0
432.07699159601947,431.9,1164.0,70,437.4113091054383,437.28,1006.0,62,0
431.9965817766,431.82,1170.0,71,436.89331268247474,436.75333333333333,1046.0,68,0
432.1156558145053,431.94,1230.0,71,436.81614744268177,436.70666666666665,1051.0,69,0
432.8329238863421,432.6333333333333,1266.0,72,437.4392148249476,437.29333333333335,1121.0,67,0
432.5929264331538,432.4266666666667,1198.0,67,437.05003527437606,436.88,1204.0,66,0
431.99141195167294,431.8466666666667,1117.0,62,436.582554239936,436.43333333333334,1115.0,64,0
432.0754023701573,431.88666666666666,1169.0,58,437.3103322203429,437.08666666666664,1143.0,58,0
432.02543135020807,431.82666666666665,1188.0,58,437.4990438084789,437.26666666666665,1170.0,54,0
431.2464028835487,431.0733333333333,1149.0,55,437.1998398901811,437.02,1075.0,57,0
431.79667282954676,431.62,1081.0,60,437.71663588825743,437.5466666666667,1036.0,62,0
431.80750340863693,431.62666666666667,1101.0,58,437.52777435647823,437.35333333333335,1007.0,60,0
431.99983796293253,431.87333333333333,1059.0,61,437.38651099456644,437.29333333333335,946.0,60,0
432.0605744568694,431.9533333333333,981.0,64,437.59179608397596,437.4866666666667,945.0,63,0
431.9950848485817,431.86,1046.0,67,436.7867595673355,436.64666666666665,997.0,65,0
431.91060803519673,431.7866666666667,1008.0,62,436.8237936132448,436.6933333333333,945.0,64,0
431.81755406652934,431.6933333333333,1000.0,67,436.7808451233486,436.6533333333333,960.0,65,0
432.02003811551765,431.88666666666666,1054.0,68,437.1432564579564,437.0,1052.0,66,0
432.0108331975021,431.88,992.0,61,436.88251662584685,436.76,1027.0,68,0
431.9092728803122,431.79333333333335,989.0,60,437.2923659673621,437.2,1020.0,63,0
431.75836606447666,431.6066666666667,1055.0,63,436.32279335372795,436.22,1038.0,63,0
431.9272855470004,431.78,1104.0,67,435.4918981259391,435.38,1104.0,66,0
431.92527131437913,431.7733333333333,1061.0,67,435.2949574713679,435.18,1046.0,67,0
432.35797668136064,432.20666666666665,1084.0,72,435.1977098591704,435.08666666666664,996.0,61,0
432.34913361001816,432.17333333333335,1068.0,69,436.53061748289775,436.32666666666665,1058.0,55,0
432.7465154876081,432.58666666666664,1015.0,65,437.4356638409813,437.2133333333333,1118.0,51,0
432.43007912647954,432.25333333333333,1023.0,57,438.26092684609705,438.04,1106.0,50,0
432.4728816161001,432.2866666666667,1078.0,59,438.6901792077563,438.4866666666667,1096.0,53,0
431.6226901666161,431.4266666666667,1116.0,55,438.79590548074475,438.58,1151.0,57,0
432.15666912205194,432.0133333333333,1023.0,59,437.57093901065537,437.44666666666666,1032.0,64,0
431.4180339299691,431.25333333333333,1078.0,60,437.46762927863205,437.35333333333335,1020.0,70,0
431.9078605443527,431.73333333333335,1107.0,63,438.12368116777253,438.0,1019.0,62,0
434.4163747681096,433.7733333333333,2245.0,64,441.53258845374785,440.73333333333335,2188.0,57,0
433.73620247027264,433.06666666666666,2404.0,63,442.27990383164973,441.38,2405.0,57,0
432.7933302012251,432.2,2378.0,64,442.6358925045882,441.8933333333333,2266.0,66,0
431.7013242200368,431.12666666666667,2225.0,68,439.4980621876127,438.7733333333333,2096.0,62,0
431.2849328846689,430.62666666666667,2288.0,63,436.84336628437734,436.0466666666667,2234.0,61,0
431.42446229515855,430.7733333333333,2296.0,54,436.108205227403,435.35333333333335,2281.0,64,0
432.33973523915967,431.68666666666667,2220.0,52,438.3047493848696,437.61333333333334,2160.0,65,0
431.69666819809174,430.96,2284.0,47,437.73664076321813,436.88666666666666,2237.0,61,0
431.95309930593163,431.24,2206.0,45,437.8656871690222,437.02666666666664,2241.0,61,0
433.80724598220655,433.18,2072.0,48,439.7026874301922,439.0133333333333,2056.0,69,0
432.62370870461245,432.0466666666667,2045.0,54,438.98378102157716,438.3066666666667,1975.0,68,0
431.796248246786,431.2266666666667,2071.0,52,437.3924553533131,436.6666666666667,2060.0,66,0
432.9426212944775,432.5133333333333,1887.0,59,438.0349909919678,437.49333333333334,1927.0,68,0
432.74173976326034,432.32,1932.0,62,437.93236159632386,437.43333333333334,1938.0,69,0
432.3393343196985,431.9266666666667,1848.0,68,436.2778090467892,435.68666666666667,1962.0,65,0
433.03981341211573,432.5466666666667,1919.0,68,437.24668094795186,436.66,1977.0,64,0
432.90332254057216,432.44666666666666,1896.0,73,437.5350652614409,437.05333333333334,1851.0,64,0
431.9661483650465,431.46,1940.0,70,437.3674961250169,436.78,1944.0,63,0
432.7390591723069,432.24,1980.0,72,437.962996914884,437.36,1966.0,66,0
433.55423343952407,433.0733333333333,1960.0,64,439.5065187229878,438.99333333333334,1893.0,67,0
432.8576286340194,432.43333333333334,1925.0,66,438.81009559945176,438.3,1866.0,71,0
432.08140436727894,431.6066666666667,1889.0,62,437.00252478294294,436.2866666666667,1997.0,67,0
432.34540975166294,431.91333333333336,1822.0,60,438.1039146138733,437.48,1902.0,65,0
432.16144359872425,431.7133333333333,1791.0,58,437.6909716531364,436.9866666666667,1988.0,64,0
431.75695323488037,431.3333333333333,1799.0,63,437.48514641451925,436.7733333333333,2033.0,64,0
432.0829627127951,431.67333333333335,1702.0,59,437.3660480650047,436.6333333333333,2093.0,64,0
433.16250991977597,432.84,1638.0,63,438.81919587304594,438.2866666666667,1947.0,68,0
432.3795863204768,432.04,1706.0,65,437.08446170810817,436.53333333333336,2024.0,63,0
432.63196060084755,432.36,1596.0,61,437.6642091832504,437.25333333333333,1814.0,63,0
432.3405062370785,432.03333333333336,1713.0,55,437.3393343084216,436.94666666666666,1836.0,57,0
432.04149492072327,431.76,1665.0,55,437.0714205558019,436.72,1782.0,53,0
432.0006944438863,431.72,1669.0,53,437.1758227532717,436.8466666666667,1754.0,52,0
432.7819312309607,432.52,1671.0,54,437.9771911869384,437.68666666666667,1738.0,58,0
432.5018304392865,432.24666666666667,1633.0,57,438.00801362532167,437.7133333333333,1719.0,61,0
431.38872647918527,431.0466666666667,1756.0,65,436.6223234482329,436.25333333333333,1824.0,65,0
432.86661532932595,432.50666666666666,1724.0,61,438.56613336341115,438.17333333333335,1740.0,66,0
431.9609087251607,431.61333333333334,1703.0,63,438.173207761497,437.7733333333333,1864.0,66,0
431.88932224201454,431.5733333333333,1602.0,59,438.0436584025235,437.67333333333335,1738.0,65,0
432.03357894188423,431.6666666666667,1710.0,60,437.2694592582473,436.87333333333333,1802.0,61,0
433.33334358974344,433.08,1559.0,59,439.02226215383047,438.72,1708.0,61,0
431.72021032145346,431.4866666666667,1625.0,62,436.20537212036567,435.9,1798.0,61,0
432.1276894622699,431.86,1636.0,67,436.1094816671612,435.7733333333333,1672.0,59,0
432.8042898739953,432.5133333333333,1601.0,68,437.1241928788659,436.76,1719.0,60,0
432.45308030660004,432.2266666666667,1467.0,69,437.43046685540014,437.1066666666667,1719.0,64,0
431.9154315372397,431.7266666666667,1259.0,71,436.41236615537525,436.1,1608.0,63,0
432.76557164358627,432.5466666666667,1257.0,76,438.3865417642289,438.06666666666666,1598.0,69,0
432.53963980194925,432.34,1219.0,70,438.2918966472762,438.0133333333333,1509.0,68,0
431.7683329441071,431.58666666666664,1187.0,68,437.30683354672914,437.04,1482.0,69,0
431.69806578209267,431.5133333333333,1247.0,66,437.1494023786376,436.88,1443.0,72,0
432.2999653018723,432.06,1381.0,62,437.4913713434815,437.1933333333333,1457.0,69,0
431.7846531161878,431.58666666666664,1284.0,58,436.99779557033617,436.78,1317.0,65,0
432.000841048564,431.8333333333333,1238.0,65,436.5471337667904,436.3333333333333,1379.0,70,0
432.64256224586444,432.44,1314.0,62,436.8554451989811,436.58666666666664,1439.0,67,0
433.130357590722,432.92,1291.0,60,437.3206756298327,437.05333333333334,1422.0,65,0
432.196004917522,431.9866666666667,1297.0,60,436.6296829121905,436.3466666666667,1474.0,65,0
431.68680776692725,431.46,1265.0,57,436.40315458682625,436.0733333333333,1526.0,65,0
433.240456713513,432.93333333333334,1388.0,49,437.2342392814177,436.9,1535.0,62,0
432.3448392198061,432.0733333333333,1342.0,53,436.09936176671175,435.8,1519.0,60,0
432.43307767406816,432.1666666666667,1379.0,55,435.6697219989779,435.3333333333333,1571.0,60,0
433.6551548561753,433.3933333333333,1341.0,51,436.16578652312165,435.87333333333333,1490.0,55,0
434.2058037382734,433.97333333333336,1344.0,57,437.30517947996,437.03333333333336,1469.0,54,0
432.28112766269743,432.0933333333333,1340.0,59,436.6142538519175,436.2866666666667,1610.0,57,0
431.77616886530456,431.55333333333334,1379.0,55,437.49536378495867,437.1666666666667,1507.0,59,0
432.0037808476526,431.8,1267.0,53,438.4125074249897,438.12666666666667,1392.0,58,0
430.66336428042416,430.46666666666664,1275.0,54,438.09191577415197,437.75333333333333,1502.0,66,0
431.16395953279766,430.96,1276.0,51,437.80638034029,437.49333333333334,1381.0,67,0
431.9732321953912,431.74,1179.0,51,438.91787386708233,438.6333333333333,1267.0,66,0
431.86175257058056,431.64,1151.0,57,438.4338110441149,438.18,1311.0,65,0
431.2111006610722,430.96,1162.0,56,437.43074118462835,437.1333333333333,1400.0,63,0
432.308655168195,432.0933333333333,1059.0,56,438.02047897330095,437.8066666666667,1198.0,57,0
432.26356928768973,431.99333333333334,1112.0,56,436.9251194426798,436.6933333333333,1273.0,63,0
431.36855085491186,431.12,1165.0,60,436.2229705093486,436.02666666666664,1191.0,59,0
433.1998384117889,432.98,1182.0,61,437.159200597067,436.96666666666664,1213.0,60,0
432.62014130951724,432.37333333333333,1291.0,59,438.1861856943157,438.05333333333334,1135.0,63,0
431.8155084446752,431.55333333333334,1367.0,65,437.92338751582264,437.70666666666665,1308.0,64,0
431.96556189893965,431.74,1278.0,62,438.6118481451833,438.38,1304.0,55,0
432.57345426335786,432.35333333333335,1254.0,57,439.6226108834713,439.37333333333333,1325.0,56,0
431.3356929353285,431.1066666666667,1277.0,52,438.944985163289,438.7,1246.0,56,0
431.5697935058322,431.3933333333333,1140.0,58,438.2162327740344,437.97333333333336,1192.0,58,0
431.99745369619944,431.82666666666665,1167.0,57,437.1590023473534,436.9266666666667,1186.0,54,0
431.3480033569183,431.1933333333333,1187.0,55,436.8096534342314,436.6066666666667,1180.0,56,0
431.4980803356294,431.31333333333333,1282.0,58,435.99313450252095,435.7733333333333,1275.0,55,0
432.6169822525849,432.4266666666667,1320.0,57,436.9900609090936,436.75333333333333,1375.0,50,0
432.9561255677839,432.75333333333333,1377.0,53,437.2313727688503,436.9533333333333,1451.0,48,0
432.6206883633745,432.4066666666667,1356.0,53,437.9385573342452,437.67333333333335,1407.0,50,0
432.5353395966623,432.31333333333333,1393.0,57,438.1575059268071,437.8933333333333,1424.0,59,0
433.0184060753076,432.82,1299.0,59,438.64989076331324,438.38,1346.0,57,0
431.56810200322576,431.38666666666666,1217.0,60,437.37185551884795,437.11333333333334,1258.0,59,0
432.1570702109747,431.96,1222.0,61,437.78620352861736,437.49333333333334,1346.0,63,0
432.1139741626816,431.91333333333336,1246.0,57,437.6970032644348,437.4266666666667,1376.0,62,0
432.1064529333792,431.8933333333333,1281.0,57,436.8735209798522,436.6066666666667,1355.0,61,0
432.4480546840279,432.24,1305.0,56,436.9257297680389,436.68,1456.0,67,0
432.3882745866266,432.1666666666667,1312.0,61,437.0725035201063,436.82666666666665,1442.0,67,0
432.1702210934946,431.96666666666664,1262.0,65,436.1227885202362,435.9266666666667,1341.0,66,0
432.41325912449383,432.24,1190.0,66,436.4118773208019,436.24666666666667,1240.0,68,0
432.73944431570675,432.58666666666664,1166.0,67,436.9802588981185,436.81333333333333,1254.0,67,0
431.63836715472826,431.50666666666666,1065.0,67,436.52718892030845,436.38666666666666,1090.0,69,0
431.9011306614821,431.76,1071.0,60,436.8685996193058,436.68,1166.0,66,0
431.8710224129422,431.7133333333333,1036.0,54,437.39841487290886,437.18666666666667,1136.0,61,0
432.53069255256327,432.36,1086.0,51,438.4802770174884,438.24666666666667,1142.0,55,0
431.6834411155162,431.4866666666667,1066.0,48,437.28385899016826,436.97333333333336,1205.0,53,0
432.06446278304355,431.87333333333333,1062.0,52,437.49817523428976,437.18666666666667,1224.0,54,0
432.56351364086794,432.3933333333333,1002.0,55,438.03470943141787,437.76666666666665,1153.0,59,0
432.1908374780752,432.02666666666664,1088.0,58,437.07743021116977,436.82666666666665,1313.0,67,0
431.74368167544344,431.5933333333333,1087.0,60,436.4182092137464,436.17333333333335,1402.0,67,0
432.3364661927097,432.22,1048.0,62,437.08486590134873,436.9,1367.0,65,0
432.1653850090264,432.04,1105.0,58,437.13870415082977,436.94,1441.0,61,0
431.57068945886493,431.44666666666666,1083.0,60,436.4009471422658,436.18666666666667,1424.0,61,0
432.2926169467467,432.14666666666665,1085.0,57,437.2335607734917,437.04,1264.0,57,0
432.3886292060265,432.22,1069.0,52,437.0566553663266,436.84,1212.0,62,0
432.91959222623933,432.76,1050.0,53,437.75867781233075,437.55333333333334,1178.0,68,0
433.4190735689113,433.25333333333333,1012.0,55,436.9801749889042,436.79333333333335,1071.0,69,0
433.4153665942176,433.2133333333333,1118.0,58,437.0958857428577,436.9066666666667,1127.0,66,0
433.21077241145946,433.02666666666664,1072.0,58,437.1777975454228,436.96,1176.0,66,0
432.31173937333693,432.14666666666665,1030.0,64,436.82396149173564,436.64,1129.0,60,0
432.2270930888067,432.0466666666667,1039.0,64,437.0804121287828,436.9,1082.0,56,0
431.18152403212576,431.0,1035.0,67,437.4061042098064,437.1933333333333,1173.0,52,0
431.50351099382726,431.3333333333333,1012.0,62,437.39564850754215,437.20666666666665,1101.0,54,0
430.4367626802649,430.2866666666667,1013.0,64,436.94543518994834,436.78,1112.0,54,0
430.76346177455673,430.61333333333334,1085.0,67,437.4093887119175,437.24,1122.0,58,0
430.845888920853,430.67333333333335,1109.0,64,437.00547670099814,436.81333333333333,1202.0,55,0
431.79763778881426,431.62666666666667,1129.0,60,437.45358610942947,437.28,1190.0,58,0
432.4208598113648,432.25333333333333,1042.0,58,438.8036311001388,438.62666666666667,1143.0,61,0
433.1137648855475,432.96,1033.0,59,438.9954441677043,438.84,1126.0,67,0
433.0695171293711,432.91333333333336,1021.0,55,438.2300385261908,438.0733333333333,1122.0,63,0
432.9321193905576,432.79333333333335,993.0,58,438.0402569018819,437.92,1049.0,68,0
432.78347164989253,432.64,980.0,55,437.7393135950513,437.6,1094.0,64,0
432.2628444206912,432.12666666666667,1094.0,58,435.94790973234404,435.82,1129.0,64,0
432.64817115064756,432.50666666666666,1108.0,59,435.97495340902327,435.85333333333335,1077.0,59,0
433.1750531444149,433.02666666666664,1115.0,58,436.6406760712978,436.49333333333334,1172.0,60,0
431.70318507048336,431.5466666666667,1141.0,55,436.240728650287,436.06666666666666,1245.0,55,0
432.12583815365633,431.98,1070.0,55,436.64184407818726,436.5,1113.0,58,0
431.6915719971069,431.53333333333336,1043.0,58,436.6970422005016,436.53333333333336,1132.0,57,0
430.9311777998895,430.7866666666667,965.0,59,437.65858839967945,437.48,1092.0,52,0
429.31972545722454,429.16,1012.0,59,436.5131002234259,436.31333333333333,1091.0,51,0
432.37257082289574,432.2,949.0,59,437.60439516379023,437.42,1062.0,53,0
432.15414688125657,431.98,964.0,65,437.54479389734104,437.35333333333335,1120.0,55,0
431.8917148236735,431.73333333333335,940.0,62,437.63929591997714,437.46,1045.0,49,0
432.95835827478834,432.79333333333335,999.0,60,436.8826387028901,436.72,1101.0,58,0
434.99342523766956,434.85333333333335,940.0,64,437.9867806224293,437.87333333333333,1020.0,64,0
433.6236540288518,433.47333333333336,1070.0,63,437.4513230063432,437.31333333333333,1093.0,63,0
433.00013086988014,432.8066666666667,1199.0,61,437.4915161082174,437.3066666666667,1211.0,60,0
433.1420936982843,432.9533333333333,1199.0,61,437.1325123270212,436.94,1234.0,62,0
433.0012856024025,432.82,1148.0,61,437.01799352734514,436.82,1227.0,59,0
432.7855126965319,432.55333333333334,1277.0,59,437.0552215300335,436.7866666666667,1381.0,57,0
431.74190592683186,431.52666666666664,1170.0,62,436.95414709860194,436.7,1297.0,58,0
431.604440817438,431.4066666666667,1171.0,64,437.0680191152555,436.84,1271.0,62,0
431.74489381269274,431.56,1177.0,63,437.3942005407327,437.18,1318.0,65,0
431.38786105622705,431.18,1196.0,64,437.3579540833801,437.12666666666667,1346.0,65,0
431.1759347026068,431.02,1119.0,62,437.70656837657805,437.53333333333336,1238.0,63,0
431.3642389752153,431.2,1194.0,57,437.03880071834965,436.8466666666667,1303.0,66,0
432.04259049311327,431.9066666666667,1085.0,58,437.05748668415083,436.87333333333333,1217.0,62,0
432.596255184901,432.4533333333333,1095.0,59,437.1597800957144,436.99333333333334,1122.0,61,0
432.47231125240836,432.34,1149.0,60,437.3189682600104,437.14666666666665,1168.0,64,0
432.08044004174343,431.93333333333334,1147.0,61,436.8203139354518,436.62666666666667,1138.0,61,0
432.52594527188,432.37333333333333,1138.0,68,437.6650850441084,437.4866666666667,1163.0,63,0
432.20050131083065,432.0466666666667,1173.0,69,437.62369679897364,437.44666666666666,1228.0,67,0
431.9205482493279,431.76,1184.0,64,437.70103190800603,437.5133333333333,1312.0,64,0
