RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
203.45674396949016,432.62,4128787,0,212.82131785451693,436.18,4259855,0,4
202.58599819994143,432.1933333333333,4128742,0,214.21022384564188,436.34,4521959,0,4
201.64101765265914,432.76666666666665,3997681,0,212.2367860040604,436.36,4653034,0,4
204.05896206733973,432.32666666666665,3866610,0,209.0250064784913,435.28,5111772,0,4
209.224265641759,432.3,3866619,0,206.15266187949163,436.4266666666667,4915206,0,4
208.59295290109873,432.5,4063231,0,207.7056250241352,435.6533333333333,4784107,0,4
205.40298602178757,432.46666666666664,4128780,0,203.64791512149918,435.7133333333333,4456461,0,4
209.34050412346548,432.87333333333333,4456460,0,199.3103108220947,436.2133333333333,4390943,0,4
209.4008277602232,432.93333333333334,4456486,0,198.72667997360932,436.94666666666666,3932186,0,4
205.34661753565197,431.91333333333336,4587515,0,198.074295825245,435.0933333333333,4325377,0,4
201.9106898276232,432.2866666666667,4390897,0,195.53550402250056,436.46666666666664,4390898,0,4
205.25301459418324,433.38666666666666,4390910,0,196.32590251925495,436.82,4456444,0,4
199.7699510270084,432.76666666666665,4128769,0,194.7734923785404,436.1,4587524,0,4
195.82219826499073,432.97333333333336,4128738,0,195.11635844627003,436.75333333333333,4849656,0,4
190.39040592074662,433.0933333333333,3801094,0,199.46486741612753,436.74,4653061,0,4
190.92857303190635,432.82666666666665,4063200,0,198.8499098985631,436.43333333333334,4849652,0,4
190.2776918085775,431.52,3932171,0,198.58121764154836,435.8333333333333,4915202,0,4
197.49119811610169,431.7866666666667,4259855,0,206.45501527774357,435.5133333333333,4784135,0,4
198.65350068230194,431.8,4325376,0,208.59658034908753,435.02666666666664,4784117,0,4
202.6808328382336,432.70666666666665,4587503,0,205.1529998155848,435.91333333333336,4784105,0,4
199.3563141713851,432.67333333333335,4259890,0,207.52283408499093,435.55333333333334,4587548,0,4
204.50887511303756,432.5733333333333,4325378,0,205.8616039964714,435.26666666666665,4522014,0,4
203.5456214218326,433.14,4128763,0,200.39364594051713,436.73333333333335,4456452,0,4
204.54546356902335,433.12666666666667,4325384,0,200.00699987750428,436.08,4521996,0,4
205.3553180871308,432.46,4390905,0,205.22710997006868,436.02,4718599,0,4
210.5776816284195,432.48,4587513,0,205.85987143362027,436.32666666666665,4718587,0,4
205.8412333166835,432.18666666666667,4587549,0,208.7887768375813,435.7266666666667,4718594,0,4
203.43433010843245,432.03333333333336,4784117,0,207.63451864594512,435.6666666666667,4915198,0,4
202.3139144992257,432.02666666666664,4456443,0,207.50548587125755,436.5933333333333,4849665,0,4
206.10291927416586,432.3466666666667,4259860,0,210.27838690650069,435.92,4653079,0,4
204.94677357792193,432.3,4194313,0,208.232226132268,435.94,4587514,0,4
205.19506166897227,432.44,4325352,0,207.46797343204565,436.5733333333333,4653040,0,4
205.7227422203648,432.68666666666667,4259835,0,210.11147834740808,436.34,4521967,0,4
208.04989786106603,432.24,4390901,0,210.9089060866484,435.74,4390900,0,4
209.8635112003355,432.12,4718601,0,206.54497492475258,436.14666666666665,4456451,0,4
206.09423410986864,432.82,4456473,0,202.62156844719172,436.2733333333333,4718629,0,4
205.1420320980889,432.3333333333333,4456453,0,203.21263084103148,436.04,4784135,0,4
202.39016774537245,433.58,4325372,0,202.1083372847345,436.54,5111801,0,4
205.48819917455114,432.53333333333336,4390912,0,204.71879900650714,436.25333333333333,5111816,0,4
201.13652080117126,433.00666666666666,4194301,0,205.21957346543076,436.4866666666667,4980706,0,4
203.4353623799625,432.56,4456419,0,206.8217267761457,436.76,4521967,0,4
205.56812333952297,433.58666666666664,4456460,0,206.7579422094026,436.7266666666667,4128768,0,4
205.13018630453524,431.3,4718576,0,203.56627094552445,435.68,3866626,0,4
200.4295221102254,433.66,4718599,0,200.69683604880274,436.86,3735556,0,4
195.13381733227754,432.7,4849644,0,198.54875136012984,436.35333333333335,4063232,0,4
197.32237582190217,432.16,4849686,0,197.0146525853682,435.6533333333333,4259854,0,4
199.4522332121988,432.1533333333333,4849678,0,200.59014598595482,435.8066666666667,4653053,0,4
201.60666324967204,433.1933333333333,4784148,0,204.90026842344545,436.85333333333335,4849664,0,4
196.25067303493935,432.1666666666667,4653081,0,203.31709224755306,435.6,4915194,0,4
200.95069046908,432.32666666666665,4521997,0,203.1982283387333,436.06666666666666,4587539,0,4
194.72277730147545,433.53333333333336,4521971,0,204.38757300775407,436.62666666666667,4653055,0,4
186.79876873255884,432.46,4325385,0,198.34113710137558,436.3,4390936,0,4
182.84631069106462,432.2133333333333,4259789,0,194.91324565901962,435.73333333333335,4325363,0,4
187.2090275601046,432.08666666666664,4259806,0,198.60315539621553,436.37333333333333,4390895,0,4
183.06142866990487,432.3,4390928,0,199.84877616171016,435.92,4390934,0,4
191.1874124168918,432.3066666666667,4128839,0,202.849205076086,435.81333333333333,4456494,0,4
200.27759069185282,431.9533333333333,4325401,0,208.33081065139325,435.9266666666667,4587524,0,4
209.57011555403918,432.42,4653097,0,213.64297320529874,436.0133333333333,4653081,0,4
211.11562392837405,433.00666666666666,4718615,0,211.44586383595527,435.9,4587552,0,4
215.68160174973974,432.76666666666665,4784121,0,213.68960355306635,436.02,4521967,0,4
211.15665590583058,432.04,4915197,0,209.53111145285004,435.99333333333334,4128782,0,4
202.48571966108292,432.9066666666667,4980737,0,205.35452271620414,436.0,4194290,0,4
200.51231051151615,432.49333333333334,4587506,0,205.39240492286953,436.02666666666664,4194304,0,4
207.16938319484694,431.8333333333333,4456478,0,209.48118451705076,436.06,4128772,0,4
205.47163632319993,432.03333333333336,4390907,0,211.35650766733758,435.96,4521978,0,4
209.55788380938253,431.97333333333336,4325373,0,216.20143385278462,435.8466666666667,4521981,0,4
210.51679267934898,432.4266666666667,4259810,0,216.1436250891214,435.7866666666667,4587508,0,4
209.83112257241535,432.0733333333333,4128787,0,213.75623187796577,436.11333333333334,4587525,0,4
200.51679896374435,432.61333333333334,4325296,0,209.66961312185097,436.1066666666667,4718565,0,4
198.8163138846173,432.3,4259820,0,200.73533155210453,436.3666666666667,4587513,0,4
200.44387410611148,433.06666666666666,4063231,0,195.4645406887568,436.97333333333336,4587521,0,4
205.51126489805856,432.44,3866674,0,195.4442802096461,436.97333333333336,4587507,0,4
201.54268365121402,432.6,4325364,0,209.88974883654197,435.72,4718572,0,4
201.42121702210684,432.4533333333333,3997754,0,207.75283391568934,435.68,4587535,0,4
201.14227137360592,432.3466666666667,4325375,0,206.82325787976555,435.75333333333333,4390915,0,4
203.22168519460058,431.8,4259837,0,206.1825566498453,435.43333333333334,4456437,0,4
203.96833087516308,432.6933333333333,4259835,0,202.34571076913556,436.14666666666665,4456460,0,4
204.607526743275,432.52,4390917,0,207.44509313711583,436.06666666666666,4325387,0,4
205.6741759839253,432.12,4587500,0,209.1889895126733,435.91333333333336,4390907,0,4
203.69365887691905,431.6533333333333,4718557,0,207.9364967163453,435.3066666666667,4456411,0,4
199.5209429274698,433.6066666666667,4784050,0,202.05646075622855,436.52,4653045,0,4
193.50281651696957,431.74,4587482,0,206.05010717460613,435.3666666666667,4456435,0,4
190.07358224294788,432.7266666666667,4587489,0,200.11936438036176,436.08,4653037,0,4
182.20263444857213,432.72,4456441,0,193.4944960457532,436.06666666666666,4587521,0,4
181.49775021562482,433.47333333333336,4063208,0,190.4207446682215,437.20666666666665,4718574,0,4
179.5913509424475,431.5466666666667,3997782,0,192.26480003717097,435.43333333333334,4456486,0,4
179.89148580926965,433.26666666666665,3997755,0,188.08152487684697,436.6066666666667,4718597,0,4
177.95829099351715,432.3933333333333,3997710,0,183.97309585915002,436.34,4587538,0,4
181.77973851156608,432.9533333333333,3932163,0,183.94042513814085,436.24,4456447,0,4
185.3691452210966,432.4533333333333,3866673,0,188.12283221342378,436.04,4390950,0,4
189.62476983066674,433.5,4194316,0,189.675371797887,437.26666666666665,4521934,0,4
193.08947839451704,432.50666666666666,4390871,0,192.87680005640905,436.1666666666667,4325369,0,4
192.16465162285527,434.50666666666666,4390967,0,191.41793716020103,437.96,4194325,0,4
193.83542847821533,433.6,4456460,0,194.42755291710415,437.2733333333333,4259847,0,4
191.61777927252297,433.04,4784061,0,193.88200879228927,436.00666666666666,4194266,0,4
187.49526216236328,431.5933333333333,4521949,0,192.89408147132627,436.00666666666666,4194292,0,4
183.42080943375356,432.88666666666666,4259892,0,185.0619355783355,436.5733333333333,4063248,0,4
187.31851661452657,429.5466666666667,4325367,0,189.60054500624904,434.55333333333334,4259851,0,4
184.0356487205672,431.44,4259875,0,194.63216589248552,436.4,4521985,0,4
184.5087351139055,432.9266666666667,4194226,0,191.01033130871917,436.6533333333333,4587492,0,4
185.02225091413555,431.58,4128802,0,191.3468926670442,435.26,4390953,0,4
184.35764155575433,431.75333333333333,4456428,0,197.67508694825457,435.62666666666667,4653038,0,4
179.54061750292976,434.8333333333333,4456457,0,192.54433255746585,436.73333333333335,4456463,0,4
184.00570643325167,432.6066666666667,4521943,0,191.24413716503835,435.1333333333333,4390906,0,4
187.45956008341284,430.8466666666667,4456493,0,199.19486271822709,435.35333333333335,4194349,0,4
192.59370013926556,432.82666666666665,4587497,0,201.6288173848173,436.6333333333333,4522001,0,4
192.04733791437985,432.14,4521982,0,200.18962677088606,435.96666666666664,4653030,0,4
192.2668111418782,430.12666666666667,4259855,0,200.13462135939065,435.5733333333333,4521980,0,4
188.65930492115498,433.0933333333333,4325412,0,197.56826668268363,437.35333333333335,4587519,0,4
190.3647376310364,433.85333333333335,4521983,0,193.21866714511134,436.88,4849650,0,4
188.64661848723043,433.05333333333334,4456441,0,191.34250268388706,436.52666666666664,4521945,0,4
194.56339155486916,432.64666666666665,4259828,0,189.05293791246234,436.50666666666666,4522001,0,4
194.85214907719134,434.88,4325342,0,184.5450261228047,437.5733333333333,4718583,0,4
197.81024577441212,431.61333333333334,4259832,0,183.3007001259588,435.02666666666664,4718582,0,4
192.75239730459037,431.3,4063207,0,186.8131330144288,436.04,4259858,0,4
188.44797690609468,431.96,3997709,0,190.86103146879756,435.8,4653079,0,4
184.16590346749857,432.6,4325341,0,192.39372824150652,435.9866666666667,4521971,0,4
184.71666591476435,431.3,4325432,0,192.88500892155062,435.6533333333333,4456490,0,4
184.9983603530943,432.06,4456496,0,192.47976517026407,436.03333333333336,4522007,0,4
186.24235107336176,433.14666666666665,4456477,0,188.7393793921484,436.3933333333333,4849671,0,4
190.7348246475544,433.12,4522025,0,184.7505164629678,436.7,4653092,0,4
191.85426760955826,432.1,4522002,0,186.43742471224314,436.42,4718581,0,4
197.12233088448738,432.6,4653056,0,193.50433242350587,435.58,4784111,0,4
198.23741658257487,432.5,4718569,0,193.62918168499294,436.06,4653037,0,4
200.18687935693154,432.4266666666667,4849638,0,196.5651545925676,435.9,4587509,0,4
203.31946947271592,431.87333333333333,4915153,0,196.15685900149742,435.7,4521944,0,4
198.41490199411265,433.66,4587513,0,195.70886540982247,436.49333333333334,4456449,0,4
198.65462491469964,432.23333333333335,4259863,0,197.82623688479745,435.9266666666667,4128784,0,4
196.69721231713817,433.46,4194308,0,199.52981397943182,436.7866666666667,4259839,0,4
190.40266104583029,432.56,4128805,0,198.6113625484034,435.8333333333333,4194333,0,4
188.71867952060282,432.82,3997733,0,198.51115837655072,435.76,4390946,0,4
191.65260238254007,432.61333333333334,4325363,0,196.14460651944185,436.18666666666667,4587485,0,4
189.66507322119168,432.6666666666667,4521922,0,194.08468941847698,436.74666666666667,4390870,0,4
188.8606011498075,432.82,4390908,0,192.7978561429907,436.6533333333333,4325404,0,4
196.34663226039808,432.6933333333333,4653052,0,190.52252710200264,436.64666666666665,4390913,0,4
194.47438563128736,432.3666666666667,4587521,0,193.63997521173152,436.56,4194310,0,4
194.73676249405676,433.46,4718629,0,192.7733384054963,437.68,4128805,0,4
196.36647711188724,432.20666666666665,4849688,0,193.04479618299308,435.7733333333333,4390927,0,4
198.6189987555739,431.74666666666667,5046286,0,195.31309906574793,435.8333333333333,4325350,0,4
193.7352144896052,432.49333333333334,4784110,0,190.79105499647164,436.3066666666667,4259833,0,4
190.44876826415373,431.96,4915168,0,191.30553224271029,435.5,4587491,0,4
193.82880762844997,430.98,4718600,0,195.12105644103784,434.73333333333335,4653059,0,4
194.07112098403513,432.62666666666667,4456437,0,195.26943778618644,436.86,4718591,0,4
191.91765595344964,434.0933333333333,4259887,0,197.87718413197615,436.5,4653107,0,4
196.49098367779288,432.14666666666665,4325369,0,205.58998030059732,436.1066666666667,4849662,0,4
197.83622856628998,433.32,4194285,0,202.13398196905604,437.02666666666664,4718589,0,4
201.2887809425387,432.92,4259837,0,205.89069915855842,436.2733333333333,4653056,0,4
197.10462534738582,432.52666666666664,4456457,0,209.90502614277725,435.18666666666667,4653080,0,4
192.8612454590087,430.62,4456492,0,200.21485126400256,435.5733333333333,4718609,0,4
190.06253356899848,432.46,4587552,0,203.3541574036128,435.54,4587534,0,4
193.52975654060714,432.00666666666666,4653092,0,205.8067378229715,435.6933333333333,4521999,0,4
188.3554264327595,432.22,4653056,0,203.47895878116407,435.56666666666666,4653054,0,4
187.21547300726328,432.14,4587535,0,199.1173523327387,436.04,4456464,0,4
191.40341341435547,432.52,4718596,0,203.27162451590073,436.00666666666666,4390911,0,4
185.9350065659145,432.6,4718610,0,198.48932800866987,436.3066666666667,4521994,0,4
190.66593822704672,432.64666666666665,4849664,0,194.20554403346298,436.38,4390911,0,4
193.01502532186453,433.2,4915223,0,193.33990793418724,437.04,4325385,0,4
198.31681723948677,432.6533333333333,4849656,0,199.65961033719364,435.9066666666667,4390912,0,4
200.5823355466112,432.7266666666667,4784116,0,200.56372220984198,436.35333333333335,4587509,0,4
201.84432945548244,433.24,4849701,0,198.30690019932908,435.7733333333333,4522003,0,4
195.25931475860503,432.6933333333333,4849663,0,197.94805715978455,436.1,4653066,0,4
191.36391160996544,432.93333333333334,4718615,0,198.09297480392047,436.14666666666665,4653088,0,4
187.57147970840342,432.23333333333335,4784142,0,191.58543785997932,436.20666666666665,4784113,0,4
187.42077437324463,432.6533333333333,5046282,0,191.3808942048988,435.6066666666667,4653041,0,4
187.9052065980788,431.42,4849649,0,194.1160649371058,436.35333333333335,4587509,0,4
183.18251372151582,433.44666666666666,4849674,0,197.93923309945404,437.0733333333333,4456473,0,4
185.44832164244573,431.37333333333333,4653028,0,197.27187669136555,435.7266666666667,4325352,0,4
191.35124770954593,433.52666666666664,4653031,0,198.76968246356552,436.94666666666666,4521986,0,4
187.23938332163635,432.6533333333333,4325386,0,202.52111001078381,436.68,4456453,0,4
195.3609309287129,433.28,4653055,0,204.73752302236474,436.73333333333335,4390901,0,4
196.88343421087177,431.9533333333333,4784081,0,203.1204404616466,435.47333333333336,4456401,0,4
196.1688218516558,433.18,4653081,0,203.98514651807372,436.43333333333334,4587522,0,4
193.02279658112926,432.2266666666667,4849687,0,206.23522169277163,435.98,4259859,0,4
197.2957340305833,433.20666666666665,4915220,0,207.74607898425745,436.20666666666665,4325384,0,4
187.71219104433965,431.84,4587531,0,204.78658810250897,435.7733333333333,4587543,0,4
192.91656227498976,432.12,4456496,0,206.4188298904277,436.06666666666666,4456485,0,4
194.9889740472522,432.03333333333336,4718580,0,206.33938063297563,435.52666666666664,4849661,0,4
199.38025646153298,432.55333333333334,4325391,0,210.6215563516707,436.0933333333333,4521989,0,4
203.73023012470847,431.5933333333333,4587494,0,209.72232435611934,436.17333333333335,4849631,0,4
210.9437523764728,432.64,4653039,0,214.45924243703433,435.99333333333334,4849650,0,4
209.00606051819008,432.72,4587484,0,216.84753476425166,436.17333333333335,4980711,0,4
207.89622411193523,432.68,4325365,0,219.56915387488593,436.5466666666667,4718583,0,4
206.6954442329745,432.6066666666667,4456432,0,214.8276208188013,436.17333333333335,4915188,0,4
202.83839215822366,432.2266666666667,4259816,0,215.05642670393897,435.7733333333333,4521988,0,4
201.36527340465966,433.06666666666666,4063232,0,215.61246098807305,436.06666666666666,4456451,0,4
198.36249645535318,432.5733333333333,4128794,0,209.38557734476365,436.48,4390926,0,4
199.78067974656608,432.2266666666667,4259838,0,205.75240784334295,435.73333333333335,4390920,0,4
